request_id,type,ttft_ms,tokens_received,total_ms,error
600,short,135.09749100194313,128,6154.800563999743,
601,short,134.04342799913138,128,6153.9522359998955,
602,short,133.81682600083877,128,6154.814658999385,
603,short,133.6414520010294,128,6154.879540001275,
604,short,133.5133050015429,128,6154.893557999458,
605,short,133.30609499826096,128,6154.867360997741,
606,short,134.4380029986496,128,6154.839654998796,
607,short,134.38200999735272,128,6154.548078997323,
608,short,135.44261599963647,128,6154.7723969997605,
609,short,135.65942399873165,128,6154.800708001858,
610,short,134.11974699920393,128,6153.43080599996,
594,short,141.58158699865453,128,6160.579974999564,
612,short,133.70697199934511,128,6154.500388998713,
613,short,133.53767700027674,128,6154.524449997552,
614,short,133.54176000211737,128,6154.625079001562,
615,short,133.36972300021444,128,6154.619917000673,
616,short,133.18781899943133,128,6154.6166139996785,
617,short,133.05844500064268,128,6154.6171709997,
618,short,132.76228900213027,128,6154.475817002094,
619,short,129.95917900116183,128,6154.5355140005995,
620,short,129.75100000039674,128,6154.495929000404,
621,short,129.51172799876076,128,6154.469795998011,
622,short,129.36394899952575,128,6154.577738998341,
623,short,129.12661600057618,128,6154.540520998125,
624,short,129.43668400112074,128,6154.521671000111,
625,short,129.09245300033945,128,6154.365995000262,
611,short,134.95024499934516,128,6158.661970999674,
627,short,128.03476599947317,128,6150.4541270005575,
628,short,126.21053000111715,128,6149.022673998843,
626,short,131.9924790004734,128,6154.887017000874,
629,short,180.9837399996468,128,6199.121382000158,
630,short,180.76459300209535,128,6199.239268000383,
631,short,180.5921169980138,128,6199.4244109992,
632,short,180.3440280018549,128,6199.4679540002835,
633,short,179.82831300105317,128,6199.420665001526,
634,short,181.450751999364,128,6200.682214999688,
635,short,182.30728100024862,128,6200.878315998125,
636,short,181.8176249980752,128,6200.66367599793,
637,short,183.51631400219048,128,6202.346390000457,
638,short,183.36207999891485,128,6205.638798997825,
639,short,183.15392599834013,128,6205.6602369993925,
640,short,183.01731199971982,128,6205.755552000483,
641,short,182.88724699959857,128,6205.842808998568,
642,short,182.7112280006986,128,6205.850919999648,
643,short,182.5594319998345,128,6205.884873998002,
644,short,182.38282399761374,128,6205.88971899997,
645,short,182.02548200133606,128,6205.711005000921,
646,short,131.35148099900107,128,6157.120354000654,
647,short,125.01011400308926,128,6156.2625620026665,
648,short,171.57420500006992,128,6201.334841000062,
649,short,171.67761299788253,128,6201.869106997037,
650,short,171.79679100081557,128,6202.2399050001695,
651,short,171.61078800199903,128,6202.249327001482,
652,short,171.42705200240016,128,6202.248046000022,
653,short,171.21428399696015,128,6202.229236998392,
654,short,171.0549119998177,128,6202.258180997887,
655,short,170.87795400220784,128,6202.2571850029635,
656,short,171.43239799770527,128,6202.245458000107,
657,short,170.065436999721,128,6201.04682300007,
658,short,169.92532100266544,128,6202.071768002497,
659,short,169.77851900082896,128,6202.1428750013,
660,short,169.58815299949492,128,6202.112402999774,
661,short,169.39934000038193,128,6202.120992002165,
662,short,169.21619799904875,128,6202.143649999925,
663,short,168.90273799799616,128,6202.058947998012,
664,short,168.34961399945314,128,6201.715860999684,
665,short,168.5916440001165,128,6202.177046001452,
666,short,168.4073399992485,128,6202.18748499974,
667,short,168.22590800074977,128,6202.186791000713,
668,short,168.04549999869778,128,6202.181282998936,
669,short,167.833805000555,128,6202.142199002992,
670,short,167.6519900029234,128,6202.1417750002,
671,short,167.47889699763618,128,6202.120574998844,
672,short,140.90106000003289,128,6160.112664998451,
674,short,135.93868400130305,128,6159.160989001975,
675,short,134.6847019995039,128,6159.179262998805,
676,short,134.4307330000447,128,6159.215274001326,
677,short,133.9993180008605,128,6158.970505999605,
678,short,134.40348499716492,128,6159.215654999571,
679,short,134.1929189984512,128,6159.19222699813,
680,short,134.03978999849642,128,6159.223670001666,
681,short,133.86096100293798,128,6159.238885000377,
682,short,133.63490399933653,128,6159.192462997453,
683,short,133.43443899793783,128,6159.168117999798,
684,short,133.13794399800827,128,6159.047326000291,
685,short,132.90434300142806,128,6159.005597000942,
686,short,132.627582999703,128,6158.910614998604,
687,short,131.66195399753633,128,6158.987180999247,
688,short,134.0112069992756,128,6159.30827199918,
689,short,133.62459600102738,128,6159.109536998585,
673,short,142.31111499975668,128,6166.5558380009315,
691,short,132.09452299997793,128,6160.378603999561,
692,short,131.90448699970148,128,6160.555254999053,
693,short,131.72408299942617,128,6160.62607600179,
694,short,131.54541999756475,128,6160.6343329985975,
695,short,131.2964139979158,128,6160.564345998864,
696,short,131.15411800026777,128,6160.5773310002405,
697,short,130.0616260014067,128,6159.660219000216,
698,short,129.79673900190392,128,6160.456782003166,
699,short,129.627819002053,128,6160.48054500061,
700,short,130.47920200187946,128,6160.491878999892,
701,short,130.27373500153772,128,6160.478330999467,
702,short,130.05717499981984,128,6160.443622000457,
703,short,129.62761000017053,128,6160.197508001147,
704,short,129.87515300119412,128,6160.442805001367,
705,short,129.7131030005403,128,6160.472290001053,
706,short,128.970493999077,128,6159.91606100215,
690,short,134.84760299979826,128,6166.205010002159,
708,short,138.01852899996447,128,6159.39069399974,
709,short,137.86585099660442,128,6159.3705829982355,
710,short,137.8897260001395,128,6160.178336998797,
711,short,137.76383200092823,128,6160.206700002163,
712,short,137.63909800036345,128,6160.212085000239,
713,short,137.5267969997367,128,6160.2098399998795,
714,short,137.32105999952182,128,6160.122245000821,
715,short,137.41547600147896,128,6160.189080001146,
716,short,137.5890250019438,128,6160.226095002145,
717,short,140.93824099836638,128,6160.193775998778,
718,short,140.74778099893592,128,6160.260161999759,
719,short,140.53083399994648,128,6160.224240997195,
707,short,143.76338100191788,128,6163.411392000853,
720,short,140.57248199969763,128,6160.388656000578,
721,short,140.43931200285442,128,6160.075914001936,
723,short,134.30963000064366,128,6160.704765999981,
724,short,131.63748499937356,128,6158.432742999139,
722,short,138.31416799803264,128,6164.998118998483,
726,short,133.63194600242423,128,6160.968686002889,
727,short,133.24668499990366,128,6160.81569599919,
728,short,132.9772450008022,128,6160.7428649986105,
729,short,132.4482509990048,128,6160.3941329995,
730,short,131.0129080011393,128,6159.153171000071,
731,short,131.72721500086482,128,6160.263933001261,
732,short,131.46912199954386,128,6160.223748000135,
733,short,129.60060100158444,128,6158.535424001457,
734,short,126.60680999761098,128,6155.71682999871,
735,short,126.4019999980519,128,6155.719895999937,
736,short,126.08963499951642,128,6155.592384999181,
737,short,125.92045900237281,128,6155.619241999375,
738,short,125.78314200072782,128,6155.6640159979,
739,short,125.5736839993915,128,6155.631560999609,
740,short,125.41506499837851,128,6155.657736999274,
741,short,125.23680600133957,128,6155.679076000524,
725,short,136.32622999648447,128,6166.983493996668,
742,short,144.75642499746755,128,6160.490190999553,
743,short,131.49514000178897,128,6160.206241002015,
744,short,130.7622589993116,128,6160.756907000177,
745,short,175.39473500073655,128,6207.182901998749,
746,short,175.61634400044568,128,6207.804210000177,
747,short,176.56433699812624,128,6208.1731149992265,
748,short,176.43768100242596,128,6208.202268000605,
749,short,176.29992499860236,128,6208.194648999779,
750,short,176.1434760010161,128,6208.162687002186,
751,short,176.09801900107414,128,6208.194962000562,
752,short,175.9800939980778,128,6208.201928999188,
753,short,175.86051199759822,128,6208.204456001113,
754,short,174.60285400011344,128,6207.069566000428,
755,short,174.86194700177293,128,6208.072417000949,
756,short,174.87758299830602,128,6208.149226000387,
757,short,174.79800099681597,128,6208.121100997232,
758,short,174.72411400012788,128,6208.127245998185,
759,short,174.54994500076282,128,6208.1069400010165,
760,short,174.28531699988525,128,6207.963676999498,
761,short,174.1066359973047,128,6207.650481999735,
762,short,175.49442800009274,128,6208.135532000597,
763,short,175.3711299970746,128,6208.155815998907,
764,short,175.25114300224232,128,6208.1626070030325,
765,short,175.13419199894997,128,6208.195495000837,
766,short,174.98444400189328,128,6208.17273600187,
767,short,174.94348000036553,128,6208.205135997559,
768,short,141.14257099936367,128,6170.679106002353,
770,short,135.92355600121664,128,6169.519434999529,
771,short,135.66920599987498,128,6170.502033000957,
772,short,135.48374400124885,128,6170.601687001181,
773,short,135.0500029984687,128,6170.357171999058,
774,short,135.53377499920316,128,6170.581894999486,
775,short,135.3142209991347,128,6170.550375998573,
776,short,135.15571500101942,128,6170.578383000247,
777,short,135.0056629999017,128,6170.578282999486,
778,short,134.83529899895075,128,6170.593865997944,
779,short,134.66045899986057,128,6170.600795001519,
780,short,134.37239300037618,128,6170.489257001464,
781,short,134.18464699861943,128,6170.503564000683,
782,short,133.13510800071526,128,6169.652143998974,
783,short,132.69803000002867,128,6170.2325669975835,
784,short,134.88992199927452,128,6170.622839999851,
785,short,134.09144099932746,128,6170.020295998256,
769,short,143.2947539979068,128,6177.742367999599,
787,short,132.65616400167346,128,6170.26202100169,
788,short,132.41208600084065,128,6170.313737002289,
789,short,132.22651300020516,128,6170.33648999859,
790,short,132.04924000092433,128,6170.340382002905,
791,short,131.84072300282423,128,6170.31003000011,
792,short,131.71618900014437,128,6170.341928002017,
793,short,130.6513689996791,128,6170.264436997968,
794,short,130.43606999781332,128,6170.26211999837,
795,short,130.25539299997035,128,6170.238312999572,
796,short,131.03745099942898,128,6170.230584000819,
797,short,130.82765000217478,128,6170.194344002084,
798,short,130.61786199978087,128,6170.165043000452,
799,short,130.18360000205575,128,6169.912299999851,
800,short,130.42698299977928,128,6170.144945001084,
801,short,130.27553299980354,128,6170.181584999227,
802,short,129.6209389984142,128,6169.724333998602,
786,short,135.75168699753704,128,6176.759104997473,
804,short,138.35273299991968,128,6171.356164999452,
805,short,137.38318499963498,128,6171.521963999112,
806,short,137.22251400031382,128,6171.632390000013,
807,short,137.04070399762713,128,6171.640771997772,
808,short,136.864518000948,128,6171.647846000269,
809,short,136.68987100027152,128,6171.650773001602,
810,short,136.43347399920458,128,6171.572186998674,
811,short,136.25579200015636,128,6171.583854000346,
812,short,136.2091019982472,128,6171.505412999977,
813,short,136.3694809988374,128,6171.449011999357,
814,short,136.1922920004872,128,6171.497590003128,
815,short,135.99155700285337,128,6171.47021600249,
803,short,139.697698999953,128,6175.367801999528,
816,short,136.0282030000235,128,6171.711109000171,
817,short,135.8025670015195,128,6171.654742000101,
819,short,133.56753699918045,128,6169.617689000006,
820,short,130.88951199824805,128,6167.285876999813,
818,short,136.98759600083577,128,6173.488609998458,
822,short,132.88796200140496,128,6170.235412999318,
823,short,132.67000299674692,128,6170.2713380000205,
824,short,132.51237200165633,128,6170.312646001548,
825,short,132.2722029981378,128,6170.256639998115,
826,short,130.81454100029077,128,6168.995225001709,
827,short,131.59594500029925,128,6170.149683999625,
828,short,131.44137699782732,128,6170.215203997941,
829,short,130.78773399683996,128,6169.745026996679,
830,short,131.01859300149954,128,6170.170991001214,
831,short,130.85654500173405,128,6170.204796002508,
832,short,130.57528000354068,128,6170.1593110010435,
833,short,130.40921299761976,128,6170.222061999084,
821,short,135.66049699875293,128,6175.5055129979155,
834,short,177.1825590003573,128,6210.580457998731,
835,short,176.97414799840772,128,6210.6170910010405,
836,short,176.80937700060895,128,6210.639307999372,
837,short,176.48467400067602,128,6210.4997749993345,
838,short,151.68176099905395,128,6174.3002719995275,
839,short,134.80856399837648,128,6172.569929000019,
840,short,134.16735700229765,128,6172.936185001163,
842,short,128.75245699979132,128,6170.361619999312,
843,short,128.93025900120847,128,6170.9199430006265,
844,short,129.84493000112707,128,6171.269997001218,
845,short,129.71100299910177,128,6171.274489999632,
846,short,129.58556300145574,128,6171.276740002213,
847,short,129.42989699877216,128,6171.259380997071,
848,short,129.37739500193857,128,6171.339259999513,
849,short,129.25246899976628,128,6171.3547599974845,
850,short,129.1277939999418,128,6171.357463997992,
851,short,127.9130869988876,128,6171.126663000905,
852,short,128.15228699764702,128,6171.2822539993795,
853,short,128.17520400130888,128,6171.354716003407,
854,short,128.09135799761862,128,6171.327272000781,
841,short,135.71738700193237,128,6178.776082000695,
